0,"xbos xfld 1 As of May, for example, intermediate metal products and industrial machinery, equipment and parts (two of the export categories expected to lead the recovery and that registered strong growth in 2014) had contracted by about 20 per cent and 5 per cent, respectively, since the beginning of the year."
0,"xbos xfld 1 These supportive business conditions have not yet translated into strong investment, likely because of uncertainty over future demand prospects and structural challenges."
0,xbos xfld 1 A gradual rebound is expected beginning in the middle of the year as global demand starts to recover.
0,xbos xfld 1 Chart 21 and Chart 22 depict the 50 per cent and 90 per cent confidence bands for year-over-year core inflation and total CPI inflation from the second quarter of 2010 to the end of 2012.
0,"xbos xfld 1 In contrast, businesses favourably affected by the higher value of the dollar (mainly through lower costs for imported inputs) have responded, in some cases, by reducing their selling prices in Canada, although many used the opportunity to improve their profit margins."
0,"xbos xfld 1 Conditions in global financial markets continue to be very stimulative, although volatility has risen recently."
0,xbos xfld 1 US economic growth will be underpinned by robust business expenditures and sustained consumer spending supported by employment gains.
0,"xbos xfld 1 Since this pace exceeds the estimated growth of potential output for this period, the Bank's current expectation is that the output gap will tend to close towards the end of 1998."
0,"xbos xfld 1 Overall, conditions in global financial markets are very stimulative."
0,"xbos xfld 1 It is expected to return to the 2 per cent target by the middle of 2012 as temporary factors unwind, excess supply in the economy is gradually absorbed, labour compensation growth stays modest, productivity recovers and inflation expectations remain well anchored."
0,"xbos xfld 1 More generally, linked to global imbalances is the risk that the real effective depreciation of the US dollar may come more against the Canadian dollar than assumed, exerting renewed drag on net exports and dampening growth in Canada."
0,"xbos xfld 1 A more modest pace of growth is projected in the period ahead, reflecting the broad economic forces identified in the January Report."
0,"xbos xfld 1 Japanese authorities have taken additional steps to stimulate growth and alleviate pressures on their currency, including further monetary and fiscal policy easing and the first intervention in foreign exchange markets in six years."
0,xbos xfld 1 Various factors suggest further substantial gains in business investment.
0,"xbos xfld 1 Important structural reforms, which are necessary to expand potential growth, could also be delayed."
0,"xbos xfld 1 As of September 1997, core inflation was 1.5 per cent compared with 1.7 per cent last March."
0,"xbos xfld 1 However, there are some encouraging signs that Canadian firms are taking steps to improve their export performance."
0,"xbos xfld 1 The prices of both fuel oil and gasoline fell over this period, primarily as a result of reductions in crude oil prices."
0,xbos xfld 1 Developments since the January Report point to firming demand in the major advanced economies and continued robust growth in emerging-market countries.
0,"xbos xfld 1 However, US state and local governments are expected to limit spending and raise taxes to address large budget gaps, partially counteracting the federal government's fiscal stimulus."
0,"xbos xfld 1 The Bank expects the Canadian economy to grow at a pace roughly in line with its production potential in coming quarters, before picking up thereafter."
0,"xbos xfld 1 Based on the latest futures curves, Brent and WTI prices are expected to decline slightly over the projection horizon, and the spread between these benchmark prices is anticipated to narrow modestly."
0,"xbos xfld 1 Nevertheless, the prices of non-energy commodities remain roughly in line with levels at the beginning of the year, since increases in base metals and livestock prices (due to supply-side constraints) have been offset by a decline in lumber prices."
0,"xbos xfld 1 The growth of household spending in Canada, nevertheless, fell short of expectations in the first quarter, and the decrease in inventory investment was considerably larger than expected."
0,"xbos xfld 1 As a result, the Bank's conventional measure of the output gap indicated that the economy was operating at about its capacity limits in the fourth quarter of 2004, instead of slightly below its effective capacity, as in the last Update."
0,"xbos xfld 1 While both businesses and households might temporarily boost purchases towards the end of 1999 to minimize the effects of any supply disruptions associated with the year-2000 date change, the effects are likely to be small."
